Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
PRIVISCL,2019-05-28,440.98,440.98,409.73,416.81,56028,3.4518,0.099417,0,0.2996,-1,0.05481,0.0,0.016986,-0.182299,1.464,0,0.0621,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-05-29,422.04,426.93,418.63,422.19,14510,0.892,0.139832,0,0.4649,1,0.000355,0.011227,0.008077,-0.183464,0.4026,0,0.1361,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-05-30,431.74,431.74,414.92,416.96,13675,0.8407,0.056245,0,-0.572,-1,0.034234,0.0,0.004893,-0.173463,0.3846,0,0.1637,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-05-31,421.51,422.34,409.16,414.16,18791,1.1531,0.021612,0,-0.345,-1,0.017437,0.002004,0.012073,-0.179806,0.5378,0,0.1806,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-03,421.43,424.99,409.5,416.58,19513,1.1971,0.015801,0,0.1672,-1,0.011508,0.008546,0.016996,-0.169791,0.7963,0,0.1797,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-04,412.95,428.03,409.16,422.46,27154,1.6604,-0.001527,0,0.5058,1,0.023029,0.013185,0.008971,-0.113726,1.4499,0,0.1612,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-06,423.93,423.93,406.96,409.95,33291,2.0233,-0.002019,0,-1.2831,-1,0.032977,0.0,0.007294,-0.1219,1.4806,0,0.1385,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-07,418.33,418.37,409.16,410.75,17004,1.0297,0.000175,0,0.0124,-1,0.01812,9.7e-05,0.003871,-0.106298,0.7345,0,0.1848,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-10,415.18,415.22,406.28,409.23,27042,1.6294,0.002584,0,-0.2135,-1,0.014331,9.8e-05,0.007209,-0.112783,1.0904,0,0.1737,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-11,405.37,410.71,402.34,405.67,31681,1.8961,-0.021191,0,-0.4216,1,0.00074,0.012424,0.007469,-0.197867,1.1633,0,0.1199,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-12,405.67,415.98,405.67,414.5,13134,0.7844,-0.002936,0,0.8337,1,0.021766,0.003571,0.0,-0.181665,0.5376,0,0.1445,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-13,418.9,419.24,409.16,411.7,8230,0.4919,-0.028929,0,-0.3371,-1,0.017188,0.000826,0.00617,-0.183521,0.4238,0,0.1841,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-14,406.24,414.46,406.24,411.32,10908,0.6509,-0.002698,0,-0.0998,1,0.012505,0.007634,0.0,-0.104549,0.5994,0,0.1792,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-17,418.48,418.48,407.91,410.37,20540,1.2215,0.012557,0,-0.1573,-1,0.01938,0.0,0.005995,-0.054923,1.2155,0,0.182,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-18,412.68,412.68,383.59,397.91,64518,3.7833,-0.011405,0,-1.3194,-1,0.03579,0.0,0.035988,-0.01036,2.7494,0,0.031,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-19,395.67,403.48,392.53,395.6,22022,1.2867,-0.036855,0,-0.2995,-1,0.000177,0.019742,0.00776,-0.005256,0.8724,0,0.1751,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-20,394.8,394.8,389.42,392.72,17556,1.023,-0.041321,0,-0.3572,-1,0.005268,0.0,0.008403,-0.01021,0.6476,0,0.1906,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-21,412.95,412.95,392.45,394.8,9272,0.5397,-0.026607,0,0.1628,-1,0.043952,0.0,0.005952,-0.018578,0.3462,0,0.1544,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-24,394.8,403.06,383.47,397.64,25969,1.5059,-0.009242,0,0.2376,1,0.007194,0.01363,0.028493,-0.011033,0.9319,0,0.1569,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-25,397.72,400.9,395.52,396.69,9635,0.5578,-0.007608,0,-0.1601,-1,0.00259,0.008016,0.002949,0.036821,0.5704,0,0.1945,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-26,397.64,398.66,394.0,397.64,8928,0.516,-0.036275,0,0.0384,-1,0.0,0.002565,0.009154,0.051149,0.6256,0,0.1816,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-27,400.98,400.98,397.04,397.79,23002,1.3239,-0.027978,0,-0.0464,-1,0.007956,0.0,0.001885,0.070704,1.4974,0,0.1624,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-06-28,401.51,401.51,393.25,395.41,19837,1.1389,-0.036205,0,-0.3072,-1,0.015193,0.0,0.005463,0.053229,1.1352,0,0.1879,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-01,396.85,397.94,393.82,396.58,7466,0.4288,-0.05023,0,0.0577,-1,0.00068,0.002748,0.00696,0.039782,0.5421,0,0.183,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-02,396.85,402.34,395.6,398.51,36741,2.0951,-0.017109,0,0.1352,1,0.004183,0.009611,0.003137,0.047965,1.9141,0,0.1392,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-03,405.33,405.37,400.07,402.53,3091,0.1764,-0.001762,0,0.3551,-1,0.006908,9.9e-05,0.006111,0.059474,0.1715,0,0.1678,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-04,402.34,435.68,400.07,424.46,26456,1.5019,0.069481,0,2.1777,1,0.054978,0.026434,0.005348,0.031651,1.4134,0,0.1009,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-05,433.33,433.33,410.79,412.91,4407,0.2502,0.039226,0,-1.1958,-1,0.047123,0.0,0.005134,0.038999,0.2819,0,0.1382,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-08,412.15,412.15,389.69,396.32,18672,1.0573,0.011151,0,-1.7205,-1,0.038408,0.0,0.016729,0.030891,1.0447,0,0.1373,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-09,398.78,415.22,398.74,403.06,7537,0.4269,0.039054,0,0.625,1,0.010733,0.030169,9.9e-05,0.017851,0.6264,0,0.1622,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-10,407.49,412.95,402.34,404.88,4549,0.258,0.050439,0,0.1107,-1,0.006405,0.013485,0.006273,0.029047,0.3691,0,0.1901,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-11,404.65,420.52,402.95,415.3,7113,0.4033,0.067987,0,0.9748,1,0.026319,0.012569,0.004093,-0.030325,0.8412,0,0.1724,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-12,410.11,421.51,409.27,413.06,12937,0.7317,0.066751,0,-0.2988,1,0.007193,0.020457,0.002034,-0.003867,1.2731,0,0.1701,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-15,412.3,420.49,406.13,415.26,8651,0.4886,0.072525,0,0.1407,1,0.007179,0.012595,0.014858,0.035874,1.0605,0,0.1829,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-16,413.71,414.69,405.37,412.42,10161,0.5727,0.058179,0,-0.354,-1,0.003118,0.002376,0.017094,-0.013243,1.1703,0,0.1819,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-17,412.42,415.9,405.86,408.86,4696,0.2647,0.037866,0,-0.432,-1,0.008632,0.008511,0.007337,-0.023689,0.5391,0,0.2034,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-18,410.94,418.97,397.83,400.67,12227,0.6876,-0.026376,0,-0.8987,-1,0.024991,0.020041,0.007088,-0.055471,1.2561,0,0.1815,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-19,401.58,401.58,390.22,394.35,9405,0.5279,-0.01097,0,-0.7208,-1,0.018004,0.0,0.010473,-0.044156,1.0418,0,0.1944,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-22,392.15,398.29,382.83,392.41,10981,0.6155,0.009304,0,-0.2683,1,0.000663,0.014984,0.023751,-0.041873,1.1566,0,0.1584,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-23,389.61,401.54,385.06,396.01,4290,0.2407,0.002573,0,0.3148,1,0.016427,0.013964,0.01149,-0.038075,0.5156,0,0.1846,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-24,391.66,397.76,375.1,381.92,17177,0.9608,-0.037182,0,-1.5227,-1,0.024869,0.015972,0.017857,-0.026357,1.5881,0,0.1524,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-25,383.74,385.44,371.39,373.62,9268,0.5176,-0.075646,0,-0.9509,-1,0.026372,0.00455,0.005969,-0.006751,0.9065,0,0.1852,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-26,370.97,378.21,366.01,367.41,9429,0.526,-0.092355,0,-0.7369,-1,0.009596,0.019706,0.00381,0.002498,0.9218,0,0.1815,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-29,378.7,378.7,356.16,370.1,8137,0.4542,-0.078828,0,0.242,-1,0.022709,0.0,0.037665,0.009917,0.8423,0,0.1426,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-30,368.47,371.27,359.95,361.16,4953,0.2763,-0.080461,0,-1.0495,-1,0.019839,0.007753,0.00335,0.005721,0.5058,0,0.1813,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-07-31,361.39,363.7,353.96,361.39,8393,0.4675,-0.071998,0,-0.0288,-1,0.0,0.006392,0.02056,0.048449,1.0444,0,0.1648,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-01,364.05,366.38,357.04,359.21,7259,0.4038,-0.053339,0,-0.3028,-1,0.013295,0.006486,0.006041,0.115156,0.9509,0,0.1882,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-02,359.48,363.9,354.06,355.05,10624,0.5902,-0.066045,0,-0.5285,-1,0.012323,0.012449,0.002788,0.106486,1.3494,0,0.1713,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-05,356.62,387.48,349.64,382.44,10247,0.5686,0.021874,0,3.0675,1,0.072402,0.013179,0.018251,0.068365,1.2353,0,0.0574,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-06,381.45,387.55,373.82,376.99,5401,0.2997,-0.010771,0,-0.6335,-1,0.011692,0.016181,0.008409,0.108511,0.6441,0,0.1898,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-07,385.15,389.0,378.4,384.81,4483,0.249,0.048751,0,0.7818,-1,0.000883,0.010005,0.016658,0.114376,0.5897,0,0.1375,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-08,393.66,395.68,378.86,387.06,11350,0.6298,0.058331,0,0.1788,-1,0.016766,0.005219,0.021185,0.14553,1.3478,0,0.1423,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-09,400.52,404.34,384.65,390.07,16192,0.8977,0.078588,0,0.2572,-1,0.026091,0.009793,0.013895,0.154292,1.6982,0,0.1314,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-13,380.53,394.11,379.73,388.51,9837,0.5447,0.075383,0,-0.2171,1,0.020971,0.014414,0.002059,0.080289,1.0407,0,0.1708,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-14,387.97,387.97,369.47,378.24,3898,0.2158,0.05435,0,-1.1172,-1,0.025079,0.0,0.023186,0.086192,0.4259,0,0.1471,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-16,380.61,392.13,378.44,389.5,6712,0.3715,0.084755,0,1.1459,1,0.023357,0.006752,0.005571,0.059539,0.6993,0,0.158,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-19,393.01,395.18,383.01,393.24,10123,0.5593,0.087425,0,0.3295,1,0.000585,0.004933,0.02543,0.03451,1.0824,0,0.1468,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-20,391.06,395.22,381.87,391.52,6029,0.333,0.09955,0,-0.2301,1,0.001176,0.00945,0.023473,0.010894,0.8237,0,0.1565,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-21,383.81,390.6,362.45,364.55,10613,0.5856,-0.049809,0,-2.7795,-1,0.050181,0.018626,0.005761,0.009326,1.4198,0,0.0911,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-22,358.68,372.29,353.22,355.74,10607,0.5846,-0.035597,0,-0.9987,-1,0.008197,0.038258,0.007084,0.042203,1.203,0,0.1569,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-23,357.65,365.05,344.98,357.76,6796,0.3754,-0.067327,0,0.191,1,0.000308,0.020377,0.035415,-0.01823,0.7693,0,0.122,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-26,387.55,387.55,354.79,357.42,10643,0.5872,-0.078924,0,-0.0688,-1,0.077745,0.0,0.007358,-0.04773,1.1908,0,0.1094,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-27,362.41,389.04,358.6,386.33,8697,0.483,-0.003114,1,3.1401,1,0.066003,0.007015,0.009862,-0.064752,0.9183,1,-0.0096,0,0,0.2523,0.0232,LOW_QUALITY_FLAG
PRIVISCL,2019-08-28,392.13,392.13,380.8,382.82,5904,0.3284,-0.019409,0,-0.413,-1,0.023742,0.0,0.005277,0.015747,0.6922,0,0.1993,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-29,383.43,383.43,360.13,372.45,7274,0.4045,-0.001731,0,-1.1173,-1,0.028636,0.0,0.033078,0.015712,0.9251,0,0.1528,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-08-30,369.51,386.75,364.28,370.12,5470,0.3042,-0.042934,0,-0.2954,1,0.001651,0.044931,0.014131,0.010392,0.72,0,0.1262,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-03,359.32,375.31,359.32,365.58,2416,0.1345,-0.043807,0,-0.5292,1,0.017422,0.026615,0.0,0.005097,0.4059,0,0.1507,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-04,361.08,369.4,361.04,366.99,2368,0.1323,-0.043244,0,0.1049,1,0.016368,0.006567,0.000109,-0.08369,0.5053,0,0.174,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-05,372.14,374.58,364.21,367.41,4868,0.2726,0.017562,0,-0.0014,-1,0.01271,0.006641,0.00871,-0.000954,1.0868,0,0.2011,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-06,366.19,371.91,366.19,366.5,3482,0.195,0.013947,0,-0.1439,1,0.000847,0.014761,0.0,0.01185,0.9358,0,0.1722,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-09,377.6,377.63,366.34,370.12,6964,0.3897,0.021145,0,0.3393,-1,0.019809,8.1e-05,0.010213,0.038175,1.7325,0,0.1616,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-11,369.36,379.92,366.15,379.01,8213,0.4595,0.064247,0,0.8923,1,0.026126,0.002401,0.008469,0.057534,1.5858,0,0.1552,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-12,379.01,387.09,378.97,385.45,21101,1.1994,0.009444,0,0.6117,1,0.016992,0.004255,0.000104,0.062145,2.3641,0,0.1308,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-13,381.53,388.96,381.45,385.45,7015,0.4063,0.004717,0,-0.056,1,0.010274,0.009106,0.000208,0.056977,0.7499,0,0.1848,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-16,378.51,388.24,371.15,376.26,4609,0.2703,0.005646,0,-0.9896,-1,0.005944,0.02586,0.013581,0.031865,0.4811,0,0.179,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-17,366.38,380.38,364.67,375.77,22371,1.3285,0.034341,0,-0.1038,1,0.025629,0.012268,0.004551,0.050516,1.7668,0,0.1667,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-18,376.3,376.3,366.04,371.04,5361,0.3187,0.011446,0,-0.5444,-1,0.013978,0.0,0.013476,0.035426,0.4434,0,0.193,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-19,364.7,373.78,363.22,368.48,5045,0.2998,0.017551,0,-0.3205,1,0.010365,0.014383,0.004017,0.014821,0.5681,0,0.1823,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-20,365.62,384.5,363.22,375.61,10170,0.6095,-0.017134,0,0.704,1,0.027323,0.023668,0.00639,-0.055867,1.0693,0,0.17,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-23,369.97,381.37,366.42,375.42,24807,1.4821,-0.035017,0,-0.0762,1,0.014731,0.015849,0.009456,-0.057554,1.8307,0,0.1552,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-24,377.94,395.18,371.46,392.28,33607,2.0076,0.006244,0,1.7862,1,0.037943,0.007393,0.016519,-0.052553,2.1273,0,0.1043,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-25,396.67,409.52,377.67,378.44,5886,0.3578,-0.037317,0,-1.4985,-1,0.045958,0.033955,0.002035,-0.038866,0.3701,0,0.1115,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-26,370.88,388.24,370.84,379.39,2917,0.1786,-0.068044,0,0.0714,1,0.022945,0.023327,0.000105,0.047572,0.1885,0,0.1426,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-27,370.81,393.54,370.77,381.53,5983,0.3665,-0.048844,0,0.1964,1,0.02891,0.031479,0.000105,0.019131,0.4087,0,0.1518,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-09-30,380.69,389.08,376.19,387.74,4493,0.2751,-0.011966,0,0.6433,1,0.018519,0.003456,0.011606,-0.008236,0.4248,0,0.1744,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-01,380.3,390.07,373.93,379.31,11384,0.6969,-0.039317,0,-0.9509,-1,0.002603,0.025757,0.014184,-0.057893,1.8563,0,0.1427,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-03,386.56,393.62,377.86,378.89,4917,0.3012,-0.021665,0,-0.087,-1,0.019842,0.018633,0.002718,-0.035219,0.8279,0,0.1912,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-04,373.9,382.44,366.99,368.59,5934,0.3637,-0.042174,0,-1.1868,-1,0.014202,0.023169,0.004341,-0.032827,0.907,0,0.1773,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-07,366.19,376.15,362.41,366.0,5707,0.3508,-0.011033,0,-0.3371,-1,0.000519,0.027213,0.009809,-0.036867,0.8798,0,0.1753,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-09,368.52,374.35,366.27,372.03,2483,0.1531,0.018066,0,0.6525,1,0.009525,0.006236,0.006048,-0.055606,0.4081,0,0.1761,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-10,373.82,379.54,368.98,376.95,2713,0.1676,-0.007692,0,0.5109,1,0.008373,0.006871,0.01284,-0.024675,0.6236,0,0.1853,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-11,374.81,377.63,367.11,372.18,3420,0.2114,-0.004112,0,-0.5832,-1,0.007017,0.007577,0.013622,0.000311,0.8442,0,0.201,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-14,363.14,383.66,363.14,367.26,3336,0.2066,-0.011583,0,-0.6105,1,0.011345,0.044655,0.0,0.043583,0.9446,0,0.1224,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-15,366.42,370.01,366.15,368.63,9778,0.6061,-0.02626,0,0.1034,1,0.006031,0.003744,0.000732,0.050823,2.2499,0,0.1479,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-16,365.12,373.36,365.12,372.1,4548,0.2821,-0.039544,0,0.356,1,0.019117,0.003386,0.0,0.011244,0.9557,0,0.1746,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-17,376.95,379.01,367.72,369.59,5097,0.3161,-0.045204,0,-0.3431,-1,0.019525,0.005574,0.00506,-0.003079,0.9735,0,0.2006,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-18,370.01,377.63,363.9,374.93,6406,0.3978,-0.040206,0,0.5663,1,0.013297,0.007201,0.016296,-0.003095,1.0982,0,0.1814,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-22,381.45,381.45,357.88,364.28,21528,1.3308,-0.047431,0,-1.2779,-1,0.045012,0.0,0.017569,0.003284,2.2729,0,0.114,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-23,363.86,368.48,363.02,366.8,7119,0.44,-0.039172,0,0.2381,1,0.00808,0.00458,0.00229,0.018491,0.7963,0,0.1809,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-24,368.48,372.79,365.05,366.53,13555,0.8367,-0.037732,0,-0.0917,-1,0.005292,0.011759,0.004038,0.008711,1.262,0,0.1897,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-25,367.72,372.29,365.43,367.53,20182,1.2415,-0.055302,0,0.0644,-1,0.000517,0.012434,0.005714,0.057519,1.4669,0,0.1559,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-27,371.53,379.77,366.38,377.94,11217,0.6891,-0.008049,0,1.1701,1,0.017253,0.004842,0.013627,0.009349,0.762,0,0.1634,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-29,380.69,386.06,365.85,366.5,28969,1.7687,-0.039426,0,-1.3746,-1,0.037274,0.014652,0.001774,0.04007,1.7873,0,0.1137,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-30,366.95,373.82,366.53,367.95,8073,0.4923,-0.036373,0,0.118,1,0.002725,0.015953,0.001141,0.038729,0.4923,0,0.1786,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-10-31,367.83,383.78,363.98,377.14,34325,2.0774,-0.020502,0,1.0275,1,0.025311,0.017606,0.010208,0.056285,1.6701,0,0.1357,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-01,373.93,381.3,373.9,374.66,10379,0.6275,-0.010767,0,-0.3454,1,0.001952,0.017723,8e-05,0.031659,0.5582,0,0.1696,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-04,379.89,379.89,368.14,369.2,7894,0.4767,-0.037536,0,-0.6958,-1,0.02814,0.0,0.002871,0.002449,0.4403,0,0.1889,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-05,377.63,377.63,367.72,368.56,3657,0.2212,-0.015149,0,-0.1377,-1,0.024018,0.0,0.002279,0.005702,0.2842,0,0.1796,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-06,366.23,375.99,359.74,367.37,15099,0.9107,-0.028036,0,-0.202,1,0.003113,0.023464,0.017666,-0.005319,1.058,0,0.1603,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-07,376.07,379.92,363.02,376.8,14584,0.8768,-0.007328,0,1.0522,1,0.001941,0.00828,0.034634,-0.013723,1.4128,0,0.1123,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-08,381.33,381.37,370.04,371.04,12397,0.7443,-0.016581,0,-0.7299,-1,0.026985,0.000108,0.002695,0.006016,1.1558,0,0.1859,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-11,381.22,381.22,360.39,363.1,17147,1.0259,-0.066749,0,-0.9897,-1,0.047532,0.0,0.007464,0.007875,1.3634,0,0.1466,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-13,360.09,373.82,360.09,372.79,16032,1.011,0.013855,0,1.1112,1,0.035269,0.002763,0.0,-0.00358,1.0651,0,0.1477,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-14,375.61,375.65,361.12,364.51,10290,0.649,-0.010128,0,-1.0209,-1,0.029552,0.00011,0.0093,0.003391,0.7303,0,0.189,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-15,377.6,383.74,361.19,362.95,19249,1.2087,-0.038535,0,-0.2352,-1,0.038798,0.016917,0.004849,-0.012167,1.2813,0,0.1651,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-18,372.26,375.35,362.95,364.44,19466,1.2173,-0.025826,0,0.1309,-1,0.021007,0.008479,0.004088,-0.003853,1.1843,0,0.1855,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-19,369.24,377.56,362.41,373.78,18158,1.1334,0.013961,0,1.0718,1,0.012296,0.010113,0.018273,0.032481,1.0913,0,0.1649,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-20,374.62,374.74,360.24,361.16,9717,0.6117,-0.025028,0,-1.5944,-1,0.03593,0.000332,0.002547,-0.022632,0.632,0,0.1582,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-21,361.16,365.31,348.68,350.89,8074,0.5096,-0.043577,0,-1.3488,-1,0.028436,0.011827,0.006298,0.00601,0.5407,0,0.1765,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-22,347.16,352.38,337.51,339.45,20093,1.2629,-0.093493,0,-1.5265,-1,0.022209,0.015378,0.005715,0.009135,1.3305,0,0.1547,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-25,335.71,347.84,335.71,341.28,11633,0.7305,-0.09484,0,0.1803,1,0.016592,0.019222,0.0,0.007873,0.8595,0,0.1718,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-26,335.68,345.1,321.22,327.78,9788,0.6143,-0.109567,0,-1.8333,-1,0.023534,0.028739,0.020013,0.009652,0.8252,0,0.1155,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-27,334.0,342.39,328.01,339.76,16441,1.0286,-0.111067,0,1.5752,1,0.017246,0.007741,0.01763,0.013707,1.245,0,0.1303,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-28,332.28,358.56,329.61,337.09,16818,1.0494,-0.09821,0,-0.4121,1,0.014476,0.063692,0.007921,0.044542,1.1246,0,0.0848,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-11-29,332.97,343.23,331.86,341.4,2598,0.162,-0.071351,0,0.5101,1,0.025318,0.00536,0.003251,0.10051,0.2268,0,0.1497,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-12-02,350.74,350.78,333.39,341.82,3546,0.2213,-0.074496,0,-0.0087,-1,0.025432,0.000117,0.024662,0.089235,0.3604,0,0.149,0,0,0.0,0.0,NO_SIGNAL
PRIVISCL,2019-12-03,347.12,348.64,337.47,343.04,4113,0.2568,-0.087395,0,0.0969,-1,0.011754,0.004431,0.016237,0.117412,0.4726,0,0.1676,0,0,0.0,0.0,NO_SIGNAL
