Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
BHARATFORG,2019-11-05,447.95,464.75,436.3,443.51,3863420,2.7168,0.011496,0,0.3435,-1,0.009912,0.03788,0.016257,-0.08993,2.044,0,0.001,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-06,442.03,447.14,433.44,443.32,1028386,0.7243,-0.009583,0,0.0009,1,0.002918,0.008617,0.019377,-0.073641,0.5648,0,0.1322,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-07,445.95,452.53,439.31,447.9,1103108,0.7765,0.002951,0,0.5238,1,0.004373,0.010337,0.014825,-0.051544,0.6641,0,0.159,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-08,447.47,452.01,401.79,407.33,7061664,4.8902,-0.080188,1,-4.2218,-1,0.089704,0.011146,0.013601,-0.076458,2.4632,1,-0.1472,-1,-1,0.0003,0.9783,HIGH_QUALITY_SELL
BHARATFORG,2019-11-11,402.89,424.51,401.03,416.25,4433185,3.0401,-0.061284,1,1.0591,1,0.03316,0.019844,0.004468,-0.09795,1.2674,1,-0.0364,0,0,0.3281,0.022,LOW_QUALITY_FLAG
BHARATFORG,2019-11-13,411.72,416.4,407.47,408.9,1646596,1.1282,-0.078349,1,-0.7912,-1,0.006849,0.011445,0.003497,-0.073266,0.5391,0,0.0167,-1,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-14,408.62,419.98,401.93,416.68,2907511,1.9815,-0.04118,1,0.9292,1,0.019725,0.00792,0.016055,-0.07887,0.8476,0,0.0033,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-15,418.55,423.13,409.19,419.88,2804725,1.9024,-0.027942,1,0.4019,1,0.003178,0.00774,0.022292,-0.068042,0.7438,1,-0.0072,0,0,0.4386,0.0121,LOW_QUALITY_FLAG
BHARATFORG,2019-11-18,427.81,432.01,422.98,427.9,2101685,1.4191,-0.017591,0,0.9329,1,0.00021,0.009605,0.011288,0.060334,0.7563,0,0.1384,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-19,430.05,438.79,425.66,434.15,1289037,0.8775,-0.009404,0,0.7335,1,0.009534,0.010688,0.010112,0.022938,0.5996,0,0.1726,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-20,435.74,445.12,434.87,438.94,1711834,1.1627,-0.011935,0,0.5597,1,0.007344,0.014079,0.001982,0.044443,0.7914,0,0.1633,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-21,438.37,438.37,426.73,431.09,1419393,0.9623,-0.022733,0,-0.8108,-1,0.016607,0.0,0.010114,0.041745,0.7609,0,0.1742,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-22,428.46,434.39,428.46,431.62,1224765,0.8279,-0.023479,0,0.0967,1,0.007375,0.006418,0.0,0.025987,0.7905,0,0.1655,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-25,431.62,432.0,424.34,429.41,1404417,0.9481,0.039954,0,-0.2064,-1,0.00512,0.000885,0.011807,0.008003,0.9961,0,0.1745,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-26,431.52,443.97,431.09,435.4,3091316,2.0745,0.035435,0,0.6956,1,0.008991,0.019683,0.000988,-0.003966,1.7462,0,0.1083,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-27,438.08,450.15,436.98,448.71,1795906,1.2013,0.072301,0,1.4737,1,0.024265,0.003209,0.002451,0.008018,1.0049,0,0.1316,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-28,450.2,451.97,443.49,448.33,1430002,0.9555,0.050931,0,-0.0114,-1,0.004154,0.003948,0.010796,0.010177,0.7992,0,0.1762,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-11-29,449.24,449.24,440.0,444.84,1039535,0.6939,0.04526,0,-0.3354,-1,0.009794,0.0,0.01088,0.003996,0.5933,0,0.1752,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-02,444.84,449.0,436.55,447.18,1042658,0.6955,0.031149,0,0.2812,1,0.00526,0.00407,0.018538,0.020354,0.6207,0,0.1483,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-03,447.8,448.28,425.29,429.51,1646557,1.0962,-0.013811,0,-1.8151,-1,0.040844,0.001118,0.009825,0.011642,1.1838,0,0.1174,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-04,423.38,432.81,412.55,426.06,2492408,1.6537,-0.03202,0,-0.3421,1,0.00633,0.015843,0.025419,-0.011133,1.6288,0,0.0789,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-05,426.25,428.22,419.74,423.71,1242839,0.8243,-0.020152,0,-0.2215,-1,0.005959,0.004649,0.00937,-0.01068,0.8326,0,0.1915,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-06,425.87,429.03,421.56,423.0,522868,0.3468,-0.019506,0,-0.0394,-1,0.006739,0.00747,0.003404,0.006496,0.3763,0,0.1757,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-09,422.42,435.64,420.31,426.44,1039163,0.6896,0.005779,0,0.4183,1,0.009517,0.021574,0.004948,-0.093295,0.7483,0,0.1427,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-10,426.44,430.51,419.74,421.13,451709,0.3,-0.016848,0,-0.5491,-1,0.012452,0.009664,0.003301,-0.031234,0.3929,0,0.1669,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-11,420.98,424.62,415.81,420.98,662680,0.4403,-0.04704,0,0.0182,-1,0.0,0.008646,0.012281,-0.041466,0.8454,0,0.1565,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-12,423.38,432.1,418.3,429.6,973815,0.6473,-0.026724,0,0.9987,1,0.014691,0.005819,0.011825,-0.017106,1.3339,0,0.1597,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-13,431.95,448.28,431.76,444.93,2671617,1.772,-0.00068,0,1.6979,1,0.03005,0.007529,0.000427,-0.007816,2.3035,0,0.074,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-16,445.41,452.98,443.11,451.06,1646201,1.0913,0.009896,0,0.6669,1,0.012685,0.004257,0.005099,0.003609,1.2849,0,0.1808,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-17,453.55,469.02,450.77,465.14,3348800,2.2081,0.06693,0,1.4834,1,0.025554,0.008342,0.005977,0.033124,1.7998,0,0.1019,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-18,465.53,476.88,462.84,475.49,2222895,1.4971,0.096641,0,1.0749,1,0.021395,0.002923,0.005657,0.046215,1.0231,0,0.1303,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-19,474.05,475.34,463.37,473.38,2086708,1.4106,0.092547,0,-0.2142,-1,0.001413,0.002725,0.021146,0.003809,0.8712,0,0.1182,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-20,471.27,475.1,468.59,471.42,1418187,0.966,0.081033,0,-0.2082,1,0.000318,0.007806,0.005685,-0.032673,0.6613,0,0.1416,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-23,471.46,483.72,469.02,479.41,2594353,1.7626,0.091929,0,0.8134,1,0.016863,0.00899,0.00509,-0.053587,1.1115,0,0.1418,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-24,478.94,479.41,463.37,465.72,2254170,1.5328,0.072996,0,-1.3917,-1,0.027603,0.001009,0.005046,-0.06839,1.0657,0,0.1199,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-26,466.48,473.14,462.65,471.46,1358802,0.9252,0.097382,0,0.5971,1,0.010676,0.003563,0.008124,-0.059176,0.6995,0,0.1611,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-27,471.89,473.91,465.24,468.16,846384,0.5777,0.065248,0,-0.3457,-1,0.007904,0.004315,0.006237,-0.055258,0.4995,0,0.1716,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-30,469.36,472.42,465.91,470.79,519572,0.3554,0.043959,0,0.2705,1,0.003047,0.003462,0.007328,-0.059672,0.343,0,0.1467,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2019-12-31,471.66,472.23,461.69,462.8,607473,0.4167,0.017632,0,-0.8244,-1,0.018785,0.001232,0.002398,-0.069577,0.5437,0,0.16,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-01,465.62,468.78,462.32,464.71,925007,0.635,-0.001398,0,0.2036,-1,0.001954,0.0068,0.005143,-0.084123,1.0864,0,0.1834,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-02,466.39,471.56,465.43,470.41,1047050,0.7192,-0.01491,0,0.5978,1,0.008619,0.002445,0.002041,-0.10632,1.3269,0,0.1567,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-03,470.31,472.37,462.22,466.05,613158,0.4225,-0.012105,0,-0.4504,-1,0.009058,0.00442,0.008218,-0.104434,0.8259,0,0.1859,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-06,466.77,470.31,450.87,457.77,1987548,1.369,-0.005638,0,-0.8733,-1,0.019281,0.007733,0.015073,-0.109854,1.9184,0,0.1116,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-07,460.07,470.79,459.78,463.32,1862852,1.2838,-0.016195,0,0.5892,1,0.007064,0.016123,0.000626,-0.08536,1.4473,0,0.1431,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-08,460.35,469.36,455.47,467.2,910355,0.6278,0.019094,0,0.405,1,0.01488,0.004623,0.010445,-0.104038,0.7089,0,0.1755,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-09,471.75,490.33,470.6,485.93,2916567,2.0033,0.023808,0,1.9347,1,0.030058,0.009055,0.002367,-0.12129,1.759,0,0.0927,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-10,488.56,500.87,484.35,491.48,3219510,2.2028,0.048715,0,0.5413,1,0.005977,0.019106,0.008566,-0.089476,1.4773,0,0.1137,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-13,493.3,496.9,489.9,493.88,975174,0.667,0.042866,0,0.2229,1,0.001176,0.006115,0.006884,-0.031135,0.4933,0,0.1619,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-14,495.41,499.77,492.35,496.94,1210947,0.8269,0.056246,0,0.2864,1,0.003088,0.005695,0.006158,-0.029153,0.6558,0,0.1706,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-15,496.08,507.67,489.47,505.8,1320196,0.9023,0.07264,0,0.8455,1,0.019594,0.003697,0.013068,-0.004795,0.6846,0,0.1482,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-16,507.67,511.41,499.43,504.94,1164193,0.7969,0.06587,0,-0.1102,-1,0.005378,0.007407,0.010912,-0.022815,0.7378,0,0.1722,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-17,504.8,508.34,497.42,500.44,597719,0.4108,0.061959,0,-0.4607,-1,0.008637,0.007074,0.006035,-0.038933,0.5673,0,0.1746,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-20,500.01,503.27,492.78,496.8,929302,0.6442,0.063691,0,-0.3826,-1,0.00642,0.006562,0.008092,-0.047925,0.8897,0,0.1807,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-21,493.45,497.13,485.31,489.42,1430656,0.9945,0.046182,0,-0.7536,-1,0.008167,0.007519,0.008398,-0.036012,1.3144,0,0.1674,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-22,492.82,493.3,479.22,481.52,1150991,0.8006,0.024549,0,-0.8106,-1,0.022929,0.000997,0.004777,-0.081929,1.0914,0,0.1663,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-23,481.62,494.45,480.99,493.54,1418500,0.9872,0.019201,0,1.1918,1,0.02475,0.001844,0.001276,-0.06941,1.2832,0,0.1471,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-24,496.13,502.69,490.05,500.06,1360540,0.9458,0.018764,0,0.6158,1,0.007921,0.005259,0.012159,-0.068898,1.0815,0,0.1744,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-27,499.53,502.79,482.77,487.51,914230,0.6356,0.005272,0,-1.2439,-1,0.024063,0.006687,0.009723,-0.054214,0.7285,0,0.1685,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-28,487.65,491.96,473.33,478.74,1019061,0.7098,-0.011042,0,-0.8914,-1,0.018271,0.009003,0.0113,-0.056264,0.869,0,0.1761,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-29,478.74,491.1,478.74,483.72,623861,0.4352,-0.026119,0,0.4875,1,0.010402,0.015257,0.0,-0.036338,0.5846,0,0.1415,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-30,483.72,487.46,471.37,478.17,809937,0.565,-0.02718,0,-0.573,-1,0.011474,0.007821,0.014221,-0.047639,0.8566,0,0.1727,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-01-31,478.89,482.29,467.2,469.98,700915,0.49,-0.029528,0,-0.8483,-1,0.018606,0.007234,0.005915,-0.068585,0.8615,0,0.1782,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-03,453.07,475.1,452.11,467.87,953099,0.6667,-0.01584,0,-0.234,1,0.032666,0.015453,0.002052,-0.06235,1.1604,0,0.1245,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-04,468.4,487.56,468.4,481.14,847450,0.5931,-0.000308,0,1.3555,1,0.027199,0.013343,0.0,-0.033448,1.0767,0,0.1308,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-05,477.26,496.56,476.06,487.51,1167931,0.8192,0.014759,0,0.6217,1,0.021477,0.018564,0.002461,-0.035637,1.3037,0,0.1477,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-06,488.56,505.71,488.56,489.76,1540411,1.0789,-0.003559,0,0.1985,1,0.002456,0.032567,0.0,0.016356,1.4784,0,0.0818,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-07,492.25,497.95,487.22,496.18,939053,0.6587,0.005175,0,0.61,1,0.007984,0.003567,0.010137,0.046184,0.8618,0,0.1805,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-10,493.35,497.33,463.27,478.26,6078229,4.201,-0.010871,0,-1.7704,-1,0.030587,0.008322,0.031343,0.053834,2.8744,1,-0.0424,0,0,0.0135,0.3781,LOW_QUALITY_FLAG
BHARATFORG,2020-02-11,471.46,480.23,462.65,470.75,2916081,2.0109,-0.02015,0,-0.7765,-1,0.001506,0.01863,0.017207,0.031108,1.1534,0,0.1151,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-12,470.75,473.57,459.06,462.89,2141454,1.4722,-0.048842,0,-0.8267,-1,0.016697,0.006092,0.008274,0.034334,0.7864,0,0.1683,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-13,462.36,465.09,454.17,461.79,1175915,0.8108,-0.045293,0,-0.1238,-1,0.001233,0.005912,0.016501,0.028346,0.4437,0,0.1543,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-14,464.14,475.49,463.61,465.0,1570830,1.0835,-0.02231,0,0.3319,1,0.001853,0.022559,0.00114,0.007978,0.5658,0,0.1225,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-17,465.53,467.82,460.98,464.9,960652,0.662,-0.0337,0,-0.0216,-1,0.001353,0.004926,0.008432,0.036276,0.548,0,0.1755,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-18,461.79,462.32,453.07,460.16,949344,0.6536,-0.044623,0,-0.5081,-1,0.00353,0.001152,0.015408,0.037289,0.6982,0,0.156,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-19,462.89,467.11,457.53,459.83,1174731,0.81,-0.060562,0,-0.0462,-1,0.006611,0.009177,0.005002,0.038434,1.0072,0,0.1786,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-20,458.82,470.22,455.95,464.09,893829,0.6161,-0.048161,0,0.4459,1,0.011486,0.013209,0.006184,0.064652,0.8053,0,0.1588,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-24,462.22,462.22,438.94,442.82,1341865,0.9234,-0.089549,0,-2.2323,-1,0.041971,0.0,0.008762,0.066767,1.2611,0,0.0703,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-25,438.7,448.95,436.79,445.27,1184693,0.8138,-0.050763,0,0.2631,1,0.014976,0.008265,0.00429,0.04442,1.0684,0,0.1687,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-26,439.28,445.55,433.58,438.99,1382554,0.9477,-0.032694,0,-0.6876,-1,0.00066,0.014283,0.012324,0.037025,1.1564,0,0.1574,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-27,435.54,444.36,431.09,442.15,1190250,0.8172,0.002777,0,0.3451,1,0.015177,0.004998,0.010064,0.047489,0.993,0,0.1797,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-02-28,431.04,431.04,404.89,417.06,2250396,1.5448,-0.016672,0,-2.7229,-1,0.032433,0.0,0.02918,0.026462,1.5309,0,0.0264,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-02,421.94,446.75,421.46,431.95,1421454,0.9747,0.013212,0,1.6993,1,0.023724,0.034263,0.001111,0.056371,0.9566,0,0.0657,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-03,431.04,443.74,419.25,427.04,2683562,1.8301,-0.018845,0,-0.5507,-1,0.00928,0.02974,0.018242,0.046326,1.5029,0,0.0655,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-04,422.28,425.17,409.87,420.07,2354370,1.6019,-0.024769,0,-0.7813,-1,0.005233,0.00688,0.024282,0.083829,1.1891,0,0.1115,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-05,419.49,426.61,415.74,423.29,1473099,1.0004,-0.006863,0,0.3723,1,0.009059,0.007843,0.008859,0.089075,0.7233,0,0.168,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-06,411.89,425.26,406.74,422.76,1385610,0.9396,0.003713,0,-0.0527,1,0.026391,0.005914,0.012182,0.150469,0.7435,0,0.121,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-09,402.17,402.17,385.82,397.17,2249529,1.5234,0.017156,0,-2.8465,-1,0.012433,0.0,0.028577,0.119026,1.1086,0,0.0487,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-11,396.79,397.31,379.08,387.16,2606148,1.7662,-0.016908,0,-1.1637,-1,0.02427,0.001343,0.02087,0.097095,1.2942,0,0.1011,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-12,366.77,367.3,349.54,355.17,4375162,2.9456,-0.012532,0,-3.7574,-1,0.031627,0.001492,0.015852,0.091025,1.8095,0,0.006,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-13,319.91,367.54,319.91,363.83,1900915,1.2787,-0.037282,0,1.1615,1,0.137289,0.010197,0.0,0.073532,0.7593,0,0.0088,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-16,337.71,363.69,335.98,356.28,1238077,0.8326,0.037737,0,-0.9037,1,0.054988,0.020798,0.004856,0.071228,0.5004,0,0.0505,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-17,355.99,375.19,337.57,343.34,1538037,1.0369,-0.0154,0,-1.602,-1,0.035535,0.055921,0.016805,0.126101,0.6596,0,0.0011,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-18,351.18,352.62,323.23,333.96,1713773,1.1566,0.039532,0,-1.1861,-1,0.049035,0.004312,0.03213,0.144241,0.7959,0,0.0247,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-03-19,317.51,322.17,290.08,293.55,3200990,2.1496,-0.045528,1,-5.1397,-1,0.075462,0.015875,0.011821,0.188575,1.6686,1,-0.1156,0,0,0.008,0.4335,LOW_QUALITY_FLAG
BHARATFORG,2020-03-20,293.45,315.58,281.33,289.84,3649612,2.4349,-0.12256,0,-0.4699,-1,0.012302,0.076352,0.029361,0.166316,1.6091,1,-0.0612,0,0,0.0542,0.2183,LOW_QUALITY_FLAG
BHARATFORG,2020-03-23,268.44,273.25,233.41,236.45,1940415,1.299,-0.200515,1,-7.0772,-1,0.11917,0.020343,0.012857,0.154172,0.8056,1,-0.1453,0,0,0.0128,0.2457,LOW_QUALITY_FLAG
BHARATFORG,2020-03-24,234.09,256.89,225.33,235.87,3289425,2.1915,-0.216464,1,0.0081,1,0.007604,0.089117,0.037139,0.154332,1.1923,1,-0.1487,1,1,0.9019,0.0096,HIGH_QUALITY_BUY
BHARATFORG,2020-03-25,237.31,251.7,228.84,244.05,1436123,0.9606,-0.222163,1,1.4478,1,0.028402,0.031346,0.034706,0.182682,0.5312,1,-0.1255,1,1,0.9344,0.0033,HIGH_QUALITY_BUY
BHARATFORG,2020-03-26,245.35,277.1,238.61,273.01,2370269,1.5796,-0.142795,1,4.4986,1,0.112737,0.014981,0.024688,0.308124,0.9342,1,-0.1499,1,1,0.9414,0.0,HIGH_QUALITY_BUY
BHARATFORG,2020-03-27,280.22,286.48,245.73,254.1,1954218,1.3091,-0.200554,1,-2.4634,-1,0.093212,0.024636,0.03294,0.301999,0.8891,1,-0.1527,0,0,0.0563,0.09,LOW_QUALITY_FLAG
BHARATFORG,2020-03-30,248.9,249.82,234.76,237.02,1963543,1.3131,-0.279362,1,-2.3629,-1,0.04773,0.003882,0.009535,0.434099,0.8914,1,-0.0983,0,0,0.0267,0.1576,LOW_QUALITY_FLAG
BHARATFORG,2020-03-31,240.49,243.95,222.3,226.05,2858267,1.9007,-0.352608,1,-1.584,-1,0.060044,0.015306,0.016589,0.435042,1.3505,1,-0.1251,0,0,0.0396,0.173,LOW_QUALITY_FLAG
BHARATFORG,2020-04-01,225.53,225.53,214.8,221.34,3183888,2.1076,-0.361684,1,-0.6605,-1,0.018578,0.0,0.029547,0.388633,1.2911,1,-0.1045,0,0,0.0467,0.0894,LOW_QUALITY_FLAG
BHARATFORG,2020-04-03,221.29,221.34,206.86,211.33,2286232,1.5097,-0.289557,0,-1.5367,-1,0.045009,0.000237,0.021152,0.270991,0.9334,1,-0.0191,0,0,0.0266,0.0979,LOW_QUALITY_FLAG
BHARATFORG,2020-04-07,216.34,216.67,199.64,210.23,5465734,3.5766,-0.311427,0,-0.0894,-1,0.028243,0.00157,0.050373,0.330694,1.7343,1,-0.0827,0,0,0.1842,0.0488,LOW_QUALITY_FLAG
BHARATFORG,2020-04-08,210.18,251.12,206.47,222.78,5030676,3.2571,-0.192388,0,2.2311,1,0.059949,0.127211,0.016653,0.412955,1.3362,1,-0.1392,1,1,0.9491,0.0,HIGH_QUALITY_BUY
BHARATFORG,2020-04-09,230.72,240.53,226.15,236.25,1893139,1.224,-0.14591,0,2.2274,1,0.023968,0.018116,0.019344,0.450289,0.53,1,-0.0326,1,1,0.9458,0.0,HIGH_QUALITY_BUY
BHARATFORG,2020-04-13,240.53,240.53,226.54,230.29,1008656,0.6531,-0.126615,0,-0.8089,-1,0.042573,0.0,0.016284,0.445617,0.3215,0,0.0116,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-04-15,234.47,243.42,226.15,228.32,1874948,1.2105,-0.207307,0,-0.2124,-1,0.026229,0.039199,0.009504,0.437549,0.6138,1,-0.0307,0,0,0.1142,0.1403,LOW_QUALITY_FLAG
BHARATFORG,2020-04-16,228.32,234.52,220.33,229.42,2238188,1.4396,-0.138611,0,0.2634,1,0.004818,0.02223,0.034827,0.460712,0.929,1,-0.0368,0,1,0.5729,0.0033,HIGH_QUALITY_BUY
BHARATFORG,2020-04-17,240.63,275.17,236.69,273.05,11341585,7.1142,0.044539,1,6.2728,1,0.13473,0.007764,0.01443,0.459257,3.0893,1,-0.1954,1,1,0.8774,0.0029,HIGH_QUALITY_BUY
BHARATFORG,2020-04-20,278.35,283.83,266.9,279.36,6400285,3.959,0.152698,1,0.8097,1,0.003629,0.016001,0.040987,0.368822,1.3997,1,-0.1236,1,1,0.8869,0.0,HIGH_QUALITY_BUY
BHARATFORG,2020-04-21,271.32,273.1,246.84,249.48,3072350,1.8885,0.056845,1,-3.345,-1,0.080495,0.007135,0.010582,0.336294,0.6163,1,-0.1078,0,0,0.0828,0.1963,LOW_QUALITY_FLAG
BHARATFORG,2020-04-22,245.35,253.38,241.11,246.69,2497060,1.5277,0.047371,1,-0.2892,1,0.005462,0.027119,0.017188,0.240089,0.4887,1,-0.0565,1,1,0.8543,0.042,HIGH_QUALITY_BUY
BHARATFORG,2020-04-23,250.16,261.12,244.62,246.79,3012694,1.8316,0.126833,1,0.0818,-1,0.013471,0.04441,0.008793,0.224243,0.5722,1,-0.0941,0,0,0.1928,0.0902,LOW_QUALITY_FLAG
BHARATFORG,2020-04-24,241.59,254.97,241.59,253.28,2241342,1.3571,0.105617,0,0.9019,1,0.048388,0.006672,0.0,-0.143582,0.6507,0,0.0612,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-04-27,258.33,268.29,255.69,260.93,2873596,1.7317,0.102896,0,1.0202,1,0.010065,0.028207,0.010118,-0.172217,1.049,0,0.0592,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-04-28,261.7,267.33,253.33,256.65,1615231,0.9725,0.088143,0,-0.4621,-1,0.019297,0.021936,0.012936,-0.022889,0.6598,0,0.1013,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2020-04-29,257.37,276.57,255.54,271.37,3470987,2.079,0.128046,0,1.8765,1,0.054396,0.019162,0.006744,0.106052,1.3134,1,-0.001,0,0,0.2587,0.0,LOW_QUALITY_FLAG
BHARATFORG,2020-04-30,279.02,312.07,276.13,297.49,8508735,5.017,0.194955,0,3.0394,1,0.066196,0.04901,0.009715,0.034678,2.2739,1,-0.1144,1,1,0.8369,0.0,HIGH_QUALITY_BUY
BHARATFORG,2020-05-04,287.2,287.39,257.76,259.58,3450305,2.0205,-0.034745,1,-3.796,-1,0.09617,0.000732,0.007011,-0.070308,0.8661,1,-0.0933,0,0,0.0035,0.3629,LOW_QUALITY_FLAG
BHARATFORG,2020-05-05,265.55,273.15,260.07,268.58,4391899,2.5521,-0.014254,1,1.095,1,0.01141,0.017015,0.020404,-0.158826,1.0244,1,-0.0328,1,1,0.8822,0.002,HIGH_QUALITY_BUY
BHARATFORG,2020-05-06,268.44,276.9,262.18,274.02,3620864,2.0928,0.075591,1,0.6575,1,0.020787,0.01051,0.022845,-0.170325,0.7723,1,-0.0311,1,1,0.8683,0.0,HIGH_QUALITY_BUY
BHARATFORG,2020-05-07,273.25,281.43,265.93,267.62,2853200,1.6417,0.094087,1,-0.6577,-1,0.020604,0.030566,0.006315,-0.280179,0.625,1,-0.0686,0,0,0.0674,0.069,LOW_QUALITY_FLAG
